supplier,code,stock,stock_calculation,timestamp
APE,MCY463,YES,10,2024-07-30 10:58:57
APE,MCY464,YES,10,2024-07-30 10:58:57
APE,MCY465,YES,10,2024-07-30 10:58:57
APE,MCY466,YES,10,2024-07-30 10:58:57
APE,MCY467,YES,10,2024-07-30 10:58:57
APE,MCY468,YES,10,2024-07-30 10:58:57
APE,MCY469,YES,10,2024-07-30 10:58:57
APE,MCY470,YES,10,2024-07-30 10:58:57
APE,MCY471,YES,10,2024-07-30 10:58:57
APE,MCY472,YES,10,2024-07-30 10:58:57
APE,MCY473,NO,0,2024-07-30 10:58:57
APE,MCY474,YES,10,2024-07-30 10:58:57
APE,MCY475,YES,10,2024-07-30 10:58:57
APE,MCY476,NO,0,2024-07-30 10:58:57
APE,MCY477,YES,10,2024-07-30 10:58:57
APE,MCY478,YES,10,2024-07-30 10:58:57
APE,MCY479,YES,10,2024-07-30 10:58:57
APE,MCY480,YES,10,2024-07-30 10:58:57
APE,MCY481,YES,10,2024-07-30 10:58:57
APE,MCY482,YES,10,2024-07-30 10:58:57
APE,MCY483,NO,0,2024-07-30 10:58:57
APE,MCY484,YES,10,2024-07-30 10:58:57
APE,MCY485,YES,10,2024-07-30 10:58:57
APE,MCY486,YES,10,2024-07-30 10:58:57
APE,MCY488,YES,10,2024-07-30 10:58:57
APE,MCY489,YES,10,2024-07-30 10:58:57
APE,MCY490,YES,10,2024-07-30 10:58:57
APE,MCY491,NO,0,2024-07-30 10:58:57
APE,MCY493,NO,0,2024-07-30 10:58:57
APE,MCY495,NO,0,2024-07-30 10:58:57
APE,MCY497,NO,0,2024-07-30 10:58:57
APE,MCY498,NO,0,2024-07-30 10:58:57
APE,MCY502,NO,0,2024-07-30 10:58:57
APE,MCY503,NO,0,2024-07-30 10:58:57
APE,MCY505,NO,0,2024-07-30 10:58:57
APE,MCY506,NO,0,2024-07-30 10:58:57
APE,MCY508,NO,0,2024-07-30 10:58:57
APE,NBD5001,YES,10,2024-07-30 10:58:57
APE,NBD5002,YES,10,2024-07-30 10:58:57
APE,NBD5003,YES,10,2024-07-30 10:58:57
APE,NBD5005,YES,10,2024-07-30 10:58:57
APE,NBD5006,YES,10,2024-07-30 10:58:57
APE,NBD5007,YES,10,2024-07-30 10:58:57
APE,NBD5009,NO,0,2024-07-30 10:58:57
APE,NBD5010,YES,10,2024-07-30 10:58:57
APE,NBD5011,YES,10,2024-07-30 10:58:57
APE,NBD5013,YES,10,2024-07-30 10:58:57
APE,NBD5014,YES,10,2024-07-30 10:58:57
APE,NBD5015,YES,10,2024-07-30 10:58:57
APE,NBD5016,YES,10,2024-07-30 10:58:57
APE,NBD5017,NO,0,2024-07-30 10:58:57
APE,NBD5018,YES,10,2024-07-30 10:58:57
APE,NBD5019,YES,10,2024-07-30 10:58:57
APE,NBD5020,NO,0,2024-07-30 10:58:57
APE,NBD5022,YES,10,2024-07-30 10:58:57
APE,NBD5025,YES,10,2024-07-30 10:58:57
APE,NBD5029,YES,10,2024-07-30 10:58:57
APE,NBD5031,YES,10,2024-07-30 10:58:57
APE,NBD5032,YES,10,2024-07-30 10:58:57
APE,NBD5033,NO,0,2024-07-30 10:58:57
APE,NBD5034,YES,10,2024-07-30 10:58:57
APE,NBD5037,YES,10,2024-07-30 10:58:57
APE,NBD5039,YES,10,2024-07-30 10:58:57
APE,NBD5041,YES,10,2024-07-30 10:58:57
APE,NBD5043,YES,10,2024-07-30 10:58:57
APE,NBD5044,NO,0,2024-07-30 10:58:57
APE,NBD5045,YES,10,2024-07-30 10:58:57
APE,NBD5047,YES,10,2024-07-30 10:58:57
APE,NBD5048,YES,10,2024-07-30 10:58:57
APE,NBD5051,YES,10,2024-07-30 10:58:57
APE,NBD5053,YES,10,2024-07-30 10:58:57
APE,NBD5055,NO,0,2024-07-30 10:58:57
APE,NBD5058,YES,10,2024-07-30 10:58:57
APE,NBD5061,YES,10,2024-07-30 10:58:57
APE,NBD5063,YES,10,2024-07-30 10:58:57
APE,NBD5066,YES,10,2024-07-30 10:58:57
APE,NBD5067,YES,10,2024-07-30 10:58:57
APE,NBD5069,YES,10,2024-07-30 10:58:57
APE,NBD5070,YES,10,2024-07-30 10:58:57
APE,NBD5071,YES,10,2024-07-30 10:58:57
APE,NBD5072,YES,10,2024-07-30 10:58:57
APE,NBD5074,YES,10,2024-07-30 10:58:57
APE,NBD5077,YES,10,2024-07-30 10:58:57
APE,NBD5079,YES,10,2024-07-30 10:58:57
APE,NBD5080,YES,10,2024-07-30 10:58:57
APE,NBD5082,YES,10,2024-07-30 10:58:57
APE,NBD5083,YES,10,2024-07-30 10:58:57
APE,NBD5084,YES,10,2024-07-30 10:58:57
APE,NBD5085,NO,0,2024-07-30 10:58:57
APE,NBD5086,YES,10,2024-07-30 10:58:57
APE,NBD5088,YES,10,2024-07-30 10:58:57
APE,NBD5089,YES,10,2024-07-30 10:58:57
APE,NBD5090,YES,10,2024-07-30 10:58:57
APE,NBD5091,YES,10,2024-07-30 10:58:57
APE,NBD5092,YES,10,2024-07-30 10:58:57
APE,NBD5093,YES,10,2024-07-30 10:58:57
APE,NBD5096,YES,10,2024-07-30 10:58:57
APE,NBD5097,YES,10,2024-07-30 10:58:57
APE,NBD5098,YES,10,2024-07-30 10:58:57
APE,NBD5099,YES,10,2024-07-30 10:58:57
APE,NBD5103,YES,10,2024-07-30 10:58:57
APE,NBD5104,NO,0,2024-07-30 10:58:57
APE,NBD5105,YES,10,2024-07-30 10:58:57
APE,NBD5106,NO,0,2024-07-30 10:58:57
APE,NBD5107,YES,10,2024-07-30 10:58:57
APE,NBD5108,YES,10,2024-07-30 10:58:57
APE,NBD5109,YES,10,2024-07-30 10:58:57
APE,NBD5110,YES,10,2024-07-30 10:58:57
APE,NBD5112,YES,10,2024-07-30 10:58:57
APE,NBD5113,YES,10,2024-07-30 10:58:57
APE,NBD5114,YES,10,2024-07-30 10:58:57
APE,NBD5115,YES,10,2024-07-30 10:58:57
APE,NBD5116,YES,10,2024-07-30 10:58:57
APE,NBD5117,YES,10,2024-07-30 10:58:57
APE,NBD5120,YES,10,2024-07-30 10:58:57
APE,NBD5122,YES,10,2024-07-30 10:58:57
APE,NBD5123,YES,10,2024-07-30 10:58:57
APE,NBD5126,YES,10,2024-07-30 10:58:57
APE,NBD5127,YES,10,2024-07-30 10:58:57
APE,NBD5129,YES,10,2024-07-30 10:58:57
APE,NBD5130,YES,10,2024-07-30 10:58:57
APE,NBD5131,YES,10,2024-07-30 10:58:57
APE,NBD5132,YES,10,2024-07-30 10:58:57
APE,NBD5133,YES,10,2024-07-30 10:58:57
APE,NBD5134,YES,10,2024-07-30 10:58:57
APE,NBD5135,YES,10,2024-07-30 10:58:57
APE,NBD5136,YES,10,2024-07-30 10:58:57
APE,NBD5137,YES,10,2024-07-30 10:58:57
APE,NBD5138,YES,10,2024-07-30 10:58:57
APE,NBD5140,YES,10,2024-07-30 10:58:57
APE,NBD5141,YES,10,2024-07-30 10:58:57
APE,NBD5142,YES,10,2024-07-30 10:58:57
APE,NBD5143,YES,10,2024-07-30 10:58:57
APE,NBD5144,YES,10,2024-07-30 10:58:57
APE,NBD5145,YES,10,2024-07-30 10:58:57
APE,NBD5147,YES,10,2024-07-30 10:58:57
APE,NBD5148,YES,10,2024-07-30 10:58:57
APE,NBD5149,YES,10,2024-07-30 10:58:57
APE,NBD5150,YES,10,2024-07-30 10:58:57
APE,NBD5151,NO,0,2024-07-30 10:58:57
APE,NBD5152,YES,10,2024-07-30 10:58:57
APE,NBD5153,YES,10,2024-07-30 10:58:57
APE,NBD5155,NO,0,2024-07-30 10:58:57
APE,NBD5156,YES,10,2024-07-30 10:58:57
APE,NBD5157,YES,10,2024-07-30 10:58:57
APE,NBD5158,YES,10,2024-07-30 10:58:57
APE,NBD5159,YES,10,2024-07-30 10:58:57
APE,NBD5160,YES,10,2024-07-30 10:58:57
APE,NBD5162,YES,10,2024-07-30 10:58:57
APE,NBD5163,YES,10,2024-07-30 10:58:57
APE,NBD5164,YES,10,2024-07-30 10:58:57
APE,NBD5166,YES,10,2024-07-30 10:58:57
APE,NBD5167,YES,10,2024-07-30 10:58:57
APE,NBD5168,YES,10,2024-07-30 10:58:57
APE,NBD5169,YES,10,2024-07-30 10:58:57
APE,NBD5170,YES,10,2024-07-30 10:58:57
APE,NBD5171,YES,10,2024-07-30 10:58:57
APE,NBD5172,NO,0,2024-07-30 10:58:57
APE,NBD5174,YES,10,2024-07-30 10:58:57
APE,NBD5176,YES,10,2024-07-30 10:58:57
APE,NBD5177,YES,10,2024-07-30 10:58:57
APE,NBD5178,YES,10,2024-07-30 10:58:57
APE,NBD5180,YES,10,2024-07-30 10:58:57
APE,NBD5181,YES,10,2024-07-30 10:58:57
APE,NBD5182,YES,10,2024-07-30 10:58:57
APE,NBD5183,YES,10,2024-07-30 10:58:57
APE,NBD5184,YES,10,2024-07-30 10:58:57
APE,NBD5185,YES,10,2024-07-30 10:58:57
APE,NBD5186,YES,10,2024-07-30 10:58:57
APE,NBD5187,YES,10,2024-07-30 10:58:57
APE,NBD5188,NO,0,2024-07-30 10:58:57
APE,NBD5189,YES,10,2024-07-30 10:58:57
APE,NBD5190,YES,10,2024-07-30 10:58:57
APE,NBD5192,YES,10,2024-07-30 10:58:57
APE,NBD5193,YES,10,2024-07-30 10:58:57
APE,NBD5194,YES,10,2024-07-30 10:58:57
APE,NBD5195,YES,10,2024-07-30 10:58:57
APE,NBD5196,YES,10,2024-07-30 10:58:57
APE,NBD5197,YES,10,2024-07-30 10:58:57
APE,NBD5198,YES,10,2024-07-30 10:58:57
APE,NBD5199,NO,0,2024-07-30 10:58:57
APE,NBD5200,YES,10,2024-07-30 10:58:57
APE,NBD5201,YES,10,2024-07-30 10:58:57
APE,NBD5202,YES,10,2024-07-30 10:58:57
APE,NBD5203,YES,10,2024-07-30 10:58:57
APE,NBD5204,YES,10,2024-07-30 10:58:57
APE,NBD5205,YES,10,2024-07-30 10:58:57
APE,NBD5206,YES,10,2024-07-30 10:58:57
APE,NBD5207,YES,10,2024-07-30 10:58:57
APE,NBD5208,YES,10,2024-07-30 10:58:57
APE,NBD5210,YES,10,2024-07-30 10:58:57
APE,NBD5211,NO,0,2024-07-30 10:58:57
APE,NBD5212,YES,10,2024-07-30 10:58:57
APE,NBD5213,YES,10,2024-07-30 10:58:57
APE,NBD5214,YES,10,2024-07-30 10:58:57
APE,NBD5215,YES,10,2024-07-30 10:58:57
APE,NBD5217,YES,10,2024-07-30 10:58:57
APE,NBD5218,YES,10,2024-07-30 10:58:57
APE,NBD5219,YES,10,2024-07-30 10:58:57
APE,NBD5220,YES,10,2024-07-30 10:58:57
APE,NBD5223,YES,10,2024-07-30 10:58:57
APE,NBD5224,YES,10,2024-07-30 10:58:57
APE,NBD5225,YES,10,2024-07-30 10:58:57
APE,NBD5226,YES,10,2024-07-30 10:58:57
APE,NBD5227,YES,10,2024-07-30 10:58:57
APE,NBD5228,YES,10,2024-07-30 10:58:57
APE,NBD5229,YES,10,2024-07-30 10:58:57
APE,NBD5230,YES,10,2024-07-30 10:58:57
APE,NBD5231,YES,10,2024-07-30 10:58:57
APE,NBD5233,NO,0,2024-07-30 10:58:57
APE,NBD5234,YES,10,2024-07-30 10:58:57
APE,NBD5236,YES,10,2024-07-30 10:58:57
APE,NBD5237,YES,10,2024-07-30 10:58:57
APE,NBD5238,NO,0,2024-07-30 10:58:57
APE,NBD5239,YES,10,2024-07-30 10:58:57
APE,NBD5241,YES,10,2024-07-30 10:58:57
APE,NBD5242,YES,10,2024-07-30 10:58:57
APE,NBD5243,YES,10,2024-07-30 10:58:57
APE,NBD5245,YES,10,2024-07-30 10:58:57
APE,NBD5246,YES,10,2024-07-30 10:58:57
APE,NBD5247,YES,10,2024-07-30 10:58:57
APE,NBD5248,YES,10,2024-07-30 10:58:57
APE,NBD5250,YES,10,2024-07-30 10:58:57
APE,NBD5251,YES,10,2024-07-30 10:58:57
APE,NBD5252,YES,10,2024-07-30 10:58:57
APE,NBD5253,YES,10,2024-07-30 10:58:57
APE,NBD5254,YES,10,2024-07-30 10:58:57
APE,NBD5256,YES,10,2024-07-30 10:58:57
APE,NBD5257,YES,10,2024-07-30 10:58:57
APE,NBD5258,YES,10,2024-07-30 10:58:57
APE,NBD5261,YES,10,2024-07-30 10:58:57
APE,NBD5262,YES,10,2024-07-30 10:58:57
APE,NBD5263,YES,10,2024-07-30 10:58:57
APE,NBD5264,YES,10,2024-07-30 10:58:57
APE,NBD5265,YES,10,2024-07-30 10:58:57
APE,NBD5267,YES,10,2024-07-30 10:58:57
APE,NBD5268,NO,0,2024-07-30 10:58:57
APE,NBD5271,YES,10,2024-07-30 10:58:57
APE,NBD5273,YES,10,2024-07-30 10:58:57
APE,NBD5274,YES,10,2024-07-30 10:58:57
APE,NBD5275,YES,10,2024-07-30 10:58:57
APE,NBD5276,YES,10,2024-07-30 10:58:57
APE,NBD5277,YES,10,2024-07-30 10:58:57
APE,NBD5278,YES,10,2024-07-30 10:58:57
APE,NBD5279,YES,10,2024-07-30 10:58:57
APE,NBD5281,YES,10,2024-07-30 10:58:57
APE,NBD5282,YES,10,2024-07-30 10:58:57
APE,NBD5284,YES,10,2024-07-30 10:58:57
APE,NBD5286,NO,0,2024-07-30 10:58:57
APE,NBD5287,YES,10,2024-07-30 10:58:57
APE,NBD5289,YES,10,2024-07-30 10:58:57
APE,NBD5291,YES,10,2024-07-30 10:58:57
APE,NBD5292,YES,10,2024-07-30 10:58:57
APE,NBD5293,YES,10,2024-07-30 10:58:57
APE,NBD5294,YES,10,2024-07-30 10:58:57
APE,NBD5295,YES,10,2024-07-30 10:58:57
APE,NBD5298,YES,10,2024-07-30 10:58:57
APE,NBD5299,YES,10,2024-07-30 10:58:57
APE,NBD5300,YES,10,2024-07-30 10:58:57
APE,NBD5301,YES,10,2024-07-30 10:58:57
APE,NBD5302,YES,10,2024-07-30 10:58:57
APE,NBD5303,YES,10,2024-07-30 10:58:57
APE,NBD5304,YES,10,2024-07-30 10:58:57
APE,NBD5305,YES,10,2024-07-30 10:58:57
APE,NBD5306,YES,10,2024-07-30 10:58:57
APE,NBD5307,NO,0,2024-07-30 10:58:57
APE,NBD5308,YES,10,2024-07-30 10:58:57
APE,NBD5309,YES,10,2024-07-30 10:58:57
APE,NBD5310,YES,10,2024-07-30 10:58:57
APE,NBD5312,YES,10,2024-07-30 10:58:57
APE,NBD5313,YES,10,2024-07-30 10:58:57
APE,NBD5314,YES,10,2024-07-30 10:58:57
APE,NBD5315,YES,10,2024-07-30 10:58:57
APE,NBD5317,YES,10,2024-07-30 10:58:57
APE,NBD5319,YES,10,2024-07-30 10:58:57
APE,NBD5321,YES,10,2024-07-30 10:58:57
APE,NBD5324,YES,10,2024-07-30 10:58:57
APE,NBD5325,YES,10,2024-07-30 10:58:57
APE,NBD5326,YES,10,2024-07-30 10:58:57
APE,NBD5327,YES,10,2024-07-30 10:58:57
APE,NBD5328,YES,10,2024-07-30 10:58:57
APE,NBD5330,YES,10,2024-07-30 10:58:57
APE,NBD5331,YES,10,2024-07-30 10:58:57
APE,NBD5332,YES,10,2024-07-30 10:58:57
APE,NBD5333,NO,0,2024-07-30 10:58:57
APE,NBD5334,YES,10,2024-07-30 10:58:57
APE,NBD5335,YES,10,2024-07-30 10:58:57
APE,NBD5336,YES,10,2024-07-30 10:58:57
APE,NBD5337,YES,10,2024-07-30 10:58:57
APE,NBD5339,NO,0,2024-07-30 10:58:57
APE,NBD5340,YES,10,2024-07-30 10:58:57
APE,NBD5341,YES,10,2024-07-30 10:58:57
APE,NBD5342,YES,10,2024-07-30 10:58:57
APE,NBD5343,YES,10,2024-07-30 10:58:57
APE,NBD5344,YES,10,2024-07-30 10:58:57
APE,NBD5345,YES,10,2024-07-30 10:58:57
APE,NBD5346,YES,10,2024-07-30 10:58:57
APE,NBD5347,YES,10,2024-07-30 10:58:57
APE,NBD5349,YES,10,2024-07-30 10:58:57
APE,NBD5353,YES,10,2024-07-30 10:58:57
APE,NBD5354,YES,10,2024-07-30 10:58:57
APE,NBD5356,YES,10,2024-07-30 10:58:57
APE,NBD5357,YES,10,2024-07-30 10:58:57
APE,NBD5358,YES,10,2024-07-30 10:58:57
APE,NBD5360,YES,10,2024-07-30 10:58:57
APE,NBD5361,YES,10,2024-07-30 10:58:57
APE,NBD5362,YES,10,2024-07-30 10:58:57
APE,NBD5363,YES,10,2024-07-30 10:58:57
APE,NBD5365,YES,10,2024-07-30 10:58:57
APE,NBD5366,YES,10,2024-07-30 10:58:57
APE,NBD5367,YES,10,2024-07-30 10:58:57
APE,NBD5369,YES,10,2024-07-30 10:58:57
APE,NBD5370,YES,10,2024-07-30 10:58:57
APE,NBD5371,YES,10,2024-07-30 10:58:57
APE,NBD5372,YES,10,2024-07-30 10:58:57
APE,NBD5373,YES,10,2024-07-30 10:58:57
APE,NBD5374,YES,10,2024-07-30 10:58:57
APE,NBD5375,YES,10,2024-07-30 10:58:57
APE,NBD5376,YES,10,2024-07-30 10:58:57
APE,NBD5377,YES,10,2024-07-30 10:58:57
APE,NBD5379,YES,10,2024-07-30 10:58:57
APE,NBD5380,YES,10,2024-07-30 10:58:57
APE,NBD5381,YES,10,2024-07-30 10:58:57
APE,NBD5382,YES,10,2024-07-30 10:58:57
APE,NBD5384,NO,0,2024-07-30 10:58:57
APE,NBD5385,YES,10,2024-07-30 10:58:57
APE,NBD5386,YES,10,2024-07-30 10:58:57
APE,NBD5387,YES,10,2024-07-30 10:58:57
APE,NBD5388,YES,10,2024-07-30 10:58:57
APE,NBD5389,YES,10,2024-07-30 10:58:57
APE,NBD5390,NO,0,2024-07-30 10:58:57
APE,NBD5392,YES,10,2024-07-30 10:58:57
APE,NBD5393,YES,10,2024-07-30 10:58:57
APE,NBD5395,YES,10,2024-07-30 10:58:57
APE,NBD5396,YES,10,2024-07-30 10:58:57
APE,NBD5397,YES,10,2024-07-30 10:58:57
APE,NBD5398,YES,10,2024-07-30 10:58:57
APE,NBD5399,YES,10,2024-07-30 10:58:57
APE,NBD5400,YES,10,2024-07-30 10:58:57
APE,NBD5401,YES,10,2024-07-30 10:58:57
APE,NBD5402,YES,10,2024-07-30 10:58:57
APE,NBD5403,YES,10,2024-07-30 10:58:57
APE,NBD5404,YES,10,2024-07-30 10:58:57
APE,NBD5405,YES,10,2024-07-30 10:58:57
APE,NBD5406,NO,0,2024-07-30 10:58:57
APE,NBD5407,NO,0,2024-07-30 10:58:57
APE,NBD5408,YES,10,2024-07-30 10:58:57
APE,NBD5409,YES,10,2024-07-30 10:58:57
APE,NBD5412,YES,10,2024-07-30 10:58:57
APE,NBD5413,YES,10,2024-07-30 10:58:57
APE,NBD5414,YES,10,2024-07-30 10:58:57
APE,NBD5416,YES,10,2024-07-30 10:58:57
APE,NBD5417,YES,10,2024-07-30 10:58:57
APE,NBD5419,YES,10,2024-07-30 10:58:57
APE,NBD5420,YES,10,2024-07-30 10:58:57
APE,NBD5421,YES,10,2024-07-30 10:58:57
APE,NBD5422,YES,10,2024-07-30 10:58:57
APE,NBD5423,NO,0,2024-07-30 10:58:57
APE,NBD5426,YES,10,2024-07-30 10:58:57
APE,NBD5427,YES,10,2024-07-30 10:58:57
APE,NBD5428,YES,10,2024-07-30 10:58:57
APE,NBD5429,YES,10,2024-07-30 10:58:57
APE,NBD5430,YES,10,2024-07-30 10:58:57
APE,NBD5431,YES,10,2024-07-30 10:58:57
APE,NBD5432,YES,10,2024-07-30 10:58:57
APE,NBD5433,YES,10,2024-07-30 10:58:57
APE,NBD5434,YES,10,2024-07-30 10:58:57
APE,NBD5436,YES,10,2024-07-30 10:58:57
APE,NBD5437,YES,10,2024-07-30 10:58:57
APE,NBD5438,YES,10,2024-07-30 10:58:57
APE,NBD5439,YES,10,2024-07-30 10:58:57
APE,NBD5441,YES,10,2024-07-30 10:58:57
APE,NBD5442,YES,10,2024-07-30 10:58:57
APE,NBD5444,YES,10,2024-07-30 10:58:57
APE,NBD5445,YES,10,2024-07-30 10:58:57
APE,NBD5447,NO,0,2024-07-30 10:58:57
APE,NBD5449,YES,10,2024-07-30 10:58:57
APE,NBD5450,YES,10,2024-07-30 10:58:57
APE,NBD5451,YES,10,2024-07-30 10:58:57
APE,NBD5452,YES,10,2024-07-30 10:58:57
APE,NBD5453,YES,10,2024-07-30 10:58:57
APE,NBD5454,YES,10,2024-07-30 10:58:57
APE,NBD5455,YES,10,2024-07-30 10:58:57
APE,NBD5459,YES,10,2024-07-30 10:58:57
APE,NBD5461,YES,10,2024-07-30 10:58:57
APE,NBD5462,YES,10,2024-07-30 10:58:57
APE,NBD5464,YES,10,2024-07-30 10:58:57
APE,NBD5465,YES,10,2024-07-30 10:58:57
APE,NBD5466,YES,10,2024-07-30 10:58:57
APE,NBD5467,YES,10,2024-07-30 10:58:57
APE,NBD5468,NO,0,2024-07-30 10:58:57
APE,NBD5469,YES,10,2024-07-30 10:58:57
APE,NBD5471,YES,10,2024-07-30 10:58:57
APE,NBD5473,YES,10,2024-07-30 10:58:57
APE,NBD5474,YES,10,2024-07-30 10:58:57
APE,NBD5476,YES,10,2024-07-30 10:58:57
APE,NBD5477,YES,10,2024-07-30 10:58:57
APE,NBD5478,NO,0,2024-07-30 10:58:57
APE,NBD5479,YES,10,2024-07-30 10:58:57
APE,NBD5481,YES,10,2024-07-30 10:58:57
APE,NBD5483,YES,10,2024-07-30 10:58:57
APE,NBD5484,YES,10,2024-07-30 10:58:57
APE,NBD5485,NO,0,2024-07-30 10:58:57
APE,NBD5487,YES,10,2024-07-30 10:58:57
APE,NBD5488,NO,0,2024-07-30 10:58:57
APE,NBD5490,YES,10,2024-07-30 10:58:57
APE,NBD5491,NO,0,2024-07-30 10:58:57
APE,NBD5493,YES,10,2024-07-30 10:58:57
APE,NBD5495,YES,10,2024-07-30 10:58:57
APE,NBD5496,YES,10,2024-07-30 10:58:57
APE,NBD5497,YES,10,2024-07-30 10:58:57
APE,NBD5498,YES,10,2024-07-30 10:58:57
APE,NBD5499,YES,10,2024-07-30 10:58:57
APE,NBD5500,YES,10,2024-07-30 10:58:57
APE,NBD5501,YES,10,2024-07-30 10:58:57
APE,NBD5502,YES,10,2024-07-30 10:58:57
APE,NBD5503,NO,0,2024-07-30 10:58:57
APE,NBD5504,YES,10,2024-07-30 10:58:57
APE,NBD5506,YES,10,2024-07-30 10:58:57
APE,NBD5508,YES,10,2024-07-30 10:58:57
APE,NBD5509,YES,10,2024-07-30 10:58:57
APE,NBD5510,YES,10,2024-07-30 10:58:57
APE,NBD5511,YES,10,2024-07-30 10:58:57
APE,NBD5512,YES,10,2024-07-30 10:58:57
APE,NBD5513,YES,10,2024-07-30 10:58:57
APE,NBD5514,YES,10,2024-07-30 10:58:57
APE,NBD5518,YES,10,2024-07-30 10:58:57
APE,NBD5519,YES,10,2024-07-30 10:58:57
APE,NBD5520,YES,10,2024-07-30 10:58:57
APE,NBD5521,YES,10,2024-07-30 10:58:57
APE,NBD5523,YES,10,2024-07-30 10:58:57
APE,NBD5524,YES,10,2024-07-30 10:58:57
APE,NBD5525,NO,0,2024-07-30 10:58:57
APE,NBD5528,YES,10,2024-07-30 10:58:57
APE,NBD5530,YES,10,2024-07-30 10:58:57
APE,NBD5532,YES,10,2024-07-30 10:58:57
APE,NBD5533,YES,10,2024-07-30 10:58:57
APE,NBD5534,YES,10,2024-07-30 10:58:57
APE,NBD5535,YES,10,2024-07-30 10:58:57
APE,NBD5536,NO,0,2024-07-30 10:58:57
APE,NBD5537,YES,10,2024-07-30 10:58:57
APE,NBD5538,YES,10,2024-07-30 10:58:57
APE,NBD5539,YES,10,2024-07-30 10:58:57
APE,NBD5540,YES,10,2024-07-30 10:58:57
APE,NBD5541,YES,10,2024-07-30 10:58:57
APE,NBD5542,YES,10,2024-07-30 10:58:57
APE,NBD5544,YES,10,2024-07-30 10:58:57
APE,NBD5545,YES,10,2024-07-30 10:58:57
APE,NBD5546,YES,10,2024-07-30 10:58:57
APE,NBD5547,YES,10,2024-07-30 10:58:57
APE,NBD5548,YES,10,2024-07-30 10:58:57
APE,NBD5550,YES,10,2024-07-30 10:58:57
APE,NBD5551,YES,10,2024-07-30 10:58:57
APE,NBD5552,YES,10,2024-07-30 10:58:57
APE,NBD5553,YES,10,2024-07-30 10:58:57
APE,NBD5554,YES,10,2024-07-30 10:58:57
APE,NBD5556,YES,10,2024-07-30 10:58:57
APE,NBD5559,YES,10,2024-07-30 10:58:57
APE,NBD5560,YES,10,2024-07-30 10:58:57
APE,NBD5561,YES,10,2024-07-30 10:58:57
APE,NBD5562,YES,10,2024-07-30 10:58:57
APE,NBD5564,YES,10,2024-07-30 10:58:57
APE,NBD5565,YES,10,2024-07-30 10:58:57
APE,NBD5567,NO,0,2024-07-30 10:58:57
APE,NBD5568,YES,10,2024-07-30 10:58:57
APE,NBD5569,YES,10,2024-07-30 10:58:57
APE,NBD5570,YES,10,2024-07-30 10:58:57
APE,NBD5571,YES,10,2024-07-30 10:58:57
APE,NBD5572,NO,0,2024-07-30 10:58:57
APE,NBD5573,YES,10,2024-07-30 10:58:57
APE,NBD5584,YES,10,2024-07-30 10:58:57
APE,NBD5585,NO,0,2024-07-30 10:58:57
APE,NBD5586,YES,10,2024-07-30 10:58:57
APE,NBD5589,NO,0,2024-07-30 10:58:57
APE,NBD5590,YES,10,2024-07-30 10:58:57
APE,NBD5592,YES,10,2024-07-30 10:58:57
APE,NBD5593,YES,10,2024-07-30 10:58:57
APE,NBD5594,YES,10,2024-07-30 10:58:57
APE,NBD5595,YES,10,2024-07-30 10:58:57
APE,NBD5596,YES,10,2024-07-30 10:58:57
APE,NBD5597,YES,10,2024-07-30 10:58:57
APE,NBD5599,YES,10,2024-07-30 10:58:57
APE,NBD5600,YES,10,2024-07-30 10:58:57
APE,NBD5601,YES,10,2024-07-30 10:58:57
APE,NBD5604,NO,0,2024-07-30 10:58:57
APE,NBD5605,NO,0,2024-07-30 10:58:57
APE,NBD5606,YES,10,2024-07-30 10:58:57
APE,NBD5607,YES,10,2024-07-30 10:58:57
APE,NBD5608,YES,10,2024-07-30 10:58:57
APE,NBD5609,YES,10,2024-07-30 10:58:57
APE,NBD5610,YES,10,2024-07-30 10:58:57
APE,NBD5611,YES,10,2024-07-30 10:58:57
APE,NBD5612,YES,10,2024-07-30 10:58:57
APE,NBD5613,YES,10,2024-07-30 10:58:57
APE,NBD5614,YES,10,2024-07-30 10:58:57
APE,NBD5615,YES,10,2024-07-30 10:58:57
APE,NBD5616,YES,10,2024-07-30 10:58:57
APE,NBD5617,YES,10,2024-07-30 10:58:57
APE,NBD5618,YES,10,2024-07-30 10:58:57
APE,NBD5619,YES,10,2024-07-30 10:58:57
APE,NBD5620,YES,10,2024-07-30 10:58:57
APE,NBD5621,YES,10,2024-07-30 10:58:57
APE,NBD5622,YES,10,2024-07-30 10:58:57
APE,NBD5623,YES,10,2024-07-30 10:58:57
APE,NBD5624,NO,0,2024-07-30 10:58:57
APE,NBD5625,YES,10,2024-07-30 10:58:57
APE,NBD5626,YES,10,2024-07-30 10:58:57
APE,NBD5627,YES,10,2024-07-30 10:58:57
APE,NBD5628,NO,0,2024-07-30 10:58:57
APE,NBD5629,YES,10,2024-07-30 10:58:57
APE,NBD5630,NO,0,2024-07-30 10:58:57
APE,NBD5631,YES,10,2024-07-30 10:58:57
APE,NBD5632,YES,10,2024-07-30 10:58:57
APE,NBD5633,YES,10,2024-07-30 10:58:57
APE,NBD5634,YES,10,2024-07-30 10:58:57
APE,NBD5635,YES,10,2024-07-30 10:58:57
APE,NBD5636,YES,10,2024-07-30 10:58:57
APE,NBD5637,YES,10,2024-07-30 10:58:57
APE,NBD5638,YES,10,2024-07-30 10:58:57
