supplier,code,stock,stock_calculation,timestamp
BGA,SR9556,134,10,2024-07-30 10:58:57
BGA,SR9557,57,10,2024-07-30 10:58:57
BGA,SR9558,36,10,2024-07-30 10:58:57
BGA,SR9559,18,10,2024-07-30 10:58:57
BGA,SR9560,24,10,2024-07-30 10:58:57
BGA,SR9561,58,10,2024-07-30 10:58:57
BGA,SR9563,18,10,2024-07-30 10:58:57
BGA,SR9564,44,10,2024-07-30 10:58:57
BGA,SR9565,31,10,2024-07-30 10:58:57
BGA,SR9566,12,10,2024-07-30 10:58:57
BGA,SR9567,51,10,2024-07-30 10:58:57
BGA,SR9568,32,10,2024-07-30 10:58:57
BGA,SR9569,167,10,2024-07-30 10:58:57
BGA,SR9570,5,5,2024-07-30 10:58:57
BGA,SR9571,15,10,2024-07-30 10:58:57
BGA,SR9572,16,10,2024-07-30 10:58:57
BGA,SR9573,16,10,2024-07-30 10:58:57
BGA,SR9574,21,10,2024-07-30 10:58:57
BGA,SR9584,36,10,2024-07-30 10:58:57
BGA,SR9591,102,10,2024-07-30 10:58:57
BGA,SR9593,14,10,2024-07-30 10:58:57
BGA,SR9595,96,10,2024-07-30 10:58:57
BGA,SR9600,20,10,2024-07-30 10:58:57
BGA,SR9601,169,10,2024-07-30 10:58:57
BGA,SR9602,101,10,2024-07-30 10:58:57
BGA,SR9603,1208,10,2024-07-30 10:58:57
BGA,SR9604,991,10,2024-07-30 10:58:57
BGA,SR9605,1040,10,2024-07-30 10:58:57
BGA,SR9606,932,10,2024-07-30 10:58:57
BGA,SR9607,539,10,2024-07-30 10:58:57
BGA,SR9608,0,0,2024-07-30 10:58:57
BGA,SR9609,254,10,2024-07-30 10:58:57
BGA,SR9610,236,10,2024-07-30 10:58:57
BGA,SR9611,61,10,2024-07-30 10:58:57
BGA,SR9612,158,10,2024-07-30 10:58:57
BGA,SR9613,229,10,2024-07-30 10:58:57
BGA,SR9614,206,10,2024-07-30 10:58:57
BGA,SR9615,213,10,2024-07-30 10:58:57
BGA,SR9616,150,10,2024-07-30 10:58:57
BGA,SR9619,9,9,2024-07-30 10:58:57
BGA,SR9620,6,6,2024-07-30 10:58:57
BGA,SR9621,0,0,2024-07-30 10:58:57
BGA,SR9622,74,10,2024-07-30 10:58:57
BGA,SR9623,28,10,2024-07-30 10:58:57
BGA,SR9624,17,10,2024-07-30 10:58:57
BGA,SR9625,82,10,2024-07-30 10:58:57
BGA,SR9626,9,9,2024-07-30 10:58:57
BGA,SR9628,10,10,2024-07-30 10:58:57
BGA,SR9629,20,10,2024-07-30 10:58:57
BGA,SR9630,357,10,2024-07-30 10:58:57
BGA,SR9631,12,10,2024-07-30 10:58:57
BGA,SR9633,20,10,2024-07-30 10:58:57
BGA,SR9634,44,10,2024-07-30 10:58:57
BGA,SR9635,90,10,2024-07-30 10:58:57
BGA,SR9636,12,10,2024-07-30 10:58:57
BGA,SR9637,12,10,2024-07-30 10:58:57
BGA,SR9639,3,3,2024-07-30 10:58:57
BGA,SR9640,20,10,2024-07-30 10:58:57
BGA,SR9651,0,0,2024-07-30 10:58:57
BGA,SR9678,24,10,2024-07-30 10:58:57
BGA,SR9686,14,10,2024-07-30 10:58:57
BGA,SR9687,19,10,2024-07-30 10:58:57
BGA,SR9701,102,10,2024-07-30 10:58:57
BGA,SR9703,158,10,2024-07-30 10:58:57
BGA,SR9705,61,10,2024-07-30 10:58:57
BGA,SR9706,12,10,2024-07-30 10:58:57
BGA,SR9707,18,10,2024-07-30 10:58:57
BGA,SR9708,14,10,2024-07-30 10:58:57
BGA,SR9709,33,10,2024-07-30 10:58:57
BGA,SR9710,62,10,2024-07-30 10:58:57
BGA,SR9712,238,10,2024-07-30 10:58:57
BGA,SR9713,19,10,2024-07-30 10:58:57
BGA,SR9714,0,0,2024-07-30 10:58:57
BGA,SR9715,31,10,2024-07-30 10:58:57
BGA,SR9716,15,10,2024-07-30 10:58:57
BGA,SR9717,18,10,2024-07-30 10:58:57
BGA,SR9718,12,10,2024-07-30 10:58:57
BGA,SR9719,18,10,2024-07-30 10:58:57
BGA,SR9721,17,10,2024-07-30 10:58:57
BGA,SR9722,80,10,2024-07-30 10:58:57
BGA,SR9724,37,10,2024-07-30 10:58:57
BGA,SR9726,0,0,2024-07-30 10:58:57
BGA,SR9727,28,10,2024-07-30 10:58:57
BGA,SR9728,25,10,2024-07-30 10:58:57
BGA,SR9731,29,10,2024-07-30 10:58:57
BGA,SR9735,15,10,2024-07-30 10:58:57
BGA,SR9737,14,10,2024-07-30 10:58:57
BGA,SR9741,10,10,2024-07-30 10:58:57
BGA,SR9743,19,10,2024-07-30 10:58:57
BGA,SR9753,10,10,2024-07-30 10:58:57
BGA,SR9766,1,1,2024-07-30 10:58:57
BGA,SR9767,60,10,2024-07-30 10:58:57
BGA,SR9802,17,10,2024-07-30 10:58:57
BGA,SR9809,15,10,2024-07-30 10:58:57
BGA,SR9811,16,10,2024-07-30 10:58:57
BGA,SR9815,7,7,2024-07-30 10:58:57
BGA,SR9817,11,10,2024-07-30 10:58:57
BGA,SR9824,23,10,2024-07-30 10:58:57
BGA,SR9828,215,10,2024-07-30 10:58:57
BGA,SR9830,28,10,2024-07-30 10:58:57
BGA,SR9832,10,10,2024-07-30 10:58:57
BGA,SR9836,9,9,2024-07-30 10:58:57
BGA,SR9848,66,10,2024-07-30 10:58:57
BGA,SR9849,12,10,2024-07-30 10:58:57
BGA,SR9850,0,0,2024-07-30 10:58:57
BGA,SR9853,14,10,2024-07-30 10:58:57
BGA,SR9855,7,7,2024-07-30 10:58:57
BGA,SR9861,13,10,2024-07-30 10:58:57
BGA,SR9862,0,0,2024-07-30 10:58:57
BGA,SR9870,69,10,2024-07-30 10:58:57
BGA,SR9871,26,10,2024-07-30 10:58:57
BGA,SR9874,20,10,2024-07-30 10:58:57
BGA,SR9875,20,10,2024-07-30 10:58:57
BGA,SR9876,10,10,2024-07-30 10:58:57
BGA,SR9877,18,10,2024-07-30 10:58:57
BGA,SR9883,18,10,2024-07-30 10:58:57
BGA,SR9887,0,0,2024-07-30 10:58:57
BGA,SR9889,18,10,2024-07-30 10:58:57
BGA,SR9891,20,10,2024-07-30 10:58:57
BGA,SR9892,20,10,2024-07-30 10:58:57
BGA,SR9893,20,10,2024-07-30 10:58:57
BGA,SR9900,15,10,2024-07-30 10:58:57
BGA,SR9907,0,0,2024-07-30 10:58:57
BGA,SR9908,44,10,2024-07-30 10:58:57
BGA,TB0100CPK,0,0,2024-07-30 10:58:57
BGA,TB0100K,48,10,2024-07-30 10:58:57
BGA,TB0102CPK-1,1,1,2024-07-30 10:58:57
BGA,TB0103K,14,10,2024-07-30 10:58:57
BGA,TB0104CPK,2,2,2024-07-30 10:58:57
BGA,TB0104K,72,10,2024-07-30 10:58:57
BGA,TB0105CPK,5,5,2024-07-30 10:58:57
BGA,TB0105K,3,3,2024-07-30 10:58:57
BGA,TB0106K,0,0,2024-07-30 10:58:57
BGA,TB0107K,0,0,2024-07-30 10:58:57
BGA,TB0108K,27,10,2024-07-30 10:58:57
BGA,TB0109K,0,0,2024-07-30 10:58:57
BGA,TB0110CPK-1,0,0,2024-07-30 10:58:57
BGA,TB0110K,111,10,2024-07-30 10:58:57
BGA,TB0112CPK,0,0,2024-07-30 10:58:57
BGA,TB0112K,125,10,2024-07-30 10:58:57
BGA,TB0114CPK,0,0,2024-07-30 10:58:57
BGA,TB0114K,0,0,2024-07-30 10:58:57
BGA,TB0120CPK-1,22,10,2024-07-30 10:58:57
BGA,TB0120CPK-2,15,10,2024-07-30 10:58:57
BGA,TB0120CPK-3,96,10,2024-07-30 10:58:57
BGA,TB0120K,0,0,2024-07-30 10:58:57
BGA,TB0122K,30,10,2024-07-30 10:58:57
BGA,TB0130CPK,36,10,2024-07-30 10:58:57
BGA,TB0130K,0,0,2024-07-30 10:58:57
BGA,TB0140CPK,0,0,2024-07-30 10:58:57
BGA,TB0140K,48,10,2024-07-30 10:58:57
BGA,TB0143CPK,0,0,2024-07-30 10:58:57
BGA,TB0150CPK-1,13,10,2024-07-30 10:58:57
BGA,TB0150CPK-2,1,1,2024-07-30 10:58:57
BGA,TB0150K,73,10,2024-07-30 10:58:57
BGA,TB0160CPK,0,0,2024-07-30 10:58:57
BGA,TB0160K,0,0,2024-07-30 10:58:57
BGA,TB0169CPK,0,0,2024-07-30 10:58:57
BGA,TB0170K,0,0,2024-07-30 10:58:57
BGA,TB0180CPK,38,10,2024-07-30 10:58:57
BGA,TB0180K,96,10,2024-07-30 10:58:57
BGA,TB0190CPK,104,10,2024-07-30 10:58:57
BGA,TB0190K,123,10,2024-07-30 10:58:57
BGA,TB0200K,41,10,2024-07-30 10:58:57
BGA,TB1200CPK,0,0,2024-07-30 10:58:57
BGA,TB1200K,0,0,2024-07-30 10:58:57
BGA,TB1205K,35,10,2024-07-30 10:58:57
BGA,TB1300K,0,0,2024-07-30 10:58:57
BGA,TB1400CPK-1,2,2,2024-07-30 10:58:57
BGA,TB1400CPK-2,0,0,2024-07-30 10:58:57
BGA,TB1400K,140,10,2024-07-30 10:58:57
BGA,TB1401CPK,0,0,2024-07-30 10:58:57
BGA,TB1401CPK-1,0,0,2024-07-30 10:58:57
BGA,TB1401K,6,6,2024-07-30 10:58:57
BGA,TB1402CPK,0,0,2024-07-30 10:58:57
BGA,TB1402K,0,0,2024-07-30 10:58:57
BGA,TB1403CPK,0,0,2024-07-30 10:58:57
BGA,TB1403K,14,10,2024-07-30 10:58:57
BGA,TB1404CPK,16,10,2024-07-30 10:58:57
BGA,TB1404K,46,10,2024-07-30 10:58:57
BGA,TB1405K,24,10,2024-07-30 10:58:57
BGA,TB1406CPK,11,10,2024-07-30 10:58:57
BGA,TB1406K,35,10,2024-07-30 10:58:57
BGA,TB1407K,0,0,2024-07-30 10:58:57
BGA,TB1408K,0,0,2024-07-30 10:58:57
BGA,TB1409K,0,0,2024-07-30 10:58:57
BGA,TB1410K,31,10,2024-07-30 10:58:57
BGA,TB1412CPK,5,5,2024-07-30 10:58:57
BGA,TB1412K,131,10,2024-07-30 10:58:57
BGA,TB1413CPK,0,0,2024-07-30 10:58:57
BGA,TB1413K,0,0,2024-07-30 10:58:57
BGA,TB1414CPK,11,10,2024-07-30 10:58:57
BGA,TB1414K,0,0,2024-07-30 10:58:57
BGA,TB1415K,0,0,2024-07-30 10:58:57
BGA,TB1415K-2,0,0,2024-07-30 10:58:57
BGA,TB1415K-3,0,0,2024-07-30 10:58:57
BGA,TB1418CPK,12,10,2024-07-30 10:58:57
BGA,TB1418K,18,10,2024-07-30 10:58:57
BGA,TB1420CPK-1,0,0,2024-07-30 10:58:57
BGA,TB1420K,0,0,2024-07-30 10:58:57
BGA,TB1421K,0,0,2024-07-30 10:58:57
BGA,TB1430CPK,32,10,2024-07-30 10:58:57
BGA,TB1430K,104,10,2024-07-30 10:58:57
BGA,TB1440CPK,3,3,2024-07-30 10:58:57
BGA,TB1440K,17,10,2024-07-30 10:58:57
BGA,TB1450K,204,10,2024-07-30 10:58:57
BGA,TB1460CPK,0,0,2024-07-30 10:58:57
BGA,TB1460K,0,0,2024-07-30 10:58:57
BGA,TB1462,75,10,2024-07-30 10:58:57
BGA,TB1470CPK,21,10,2024-07-30 10:58:57
BGA,TB1470K,0,0,2024-07-30 10:58:57
BGA,TB1600CPK,11,10,2024-07-30 10:58:57
BGA,TB1600K,0,0,2024-07-30 10:58:57
BGA,TB2200CPK,0,0,2024-07-30 10:58:57
BGA,TB2200K,68,10,2024-07-30 10:58:57
BGA,TB2201CPK-1,2,2,2024-07-30 10:58:57
BGA,TB2201K,23,10,2024-07-30 10:58:57
BGA,TB2202CPK,4,4,2024-07-30 10:58:57
BGA,TB2202K,57,10,2024-07-30 10:58:57
BGA,TB2203CPK,0,0,2024-07-30 10:58:57
BGA,TB2203K,140,10,2024-07-30 10:58:57
BGA,TB2204CPK,43,10,2024-07-30 10:58:57
BGA,TB2204K,199,10,2024-07-30 10:58:57
BGA,TB2207CPK,11,10,2024-07-30 10:58:57
BGA,TB2207K,13,10,2024-07-30 10:58:57
BGA,TB2210CPK,0,0,2024-07-30 10:58:57
BGA,TB2210K,9,9,2024-07-30 10:58:57
BGA,TB2211CPK,1,1,2024-07-30 10:58:57
BGA,TB2211K,0,0,2024-07-30 10:58:57
BGA,TB2212K,0,0,2024-07-30 10:58:57
BGA,TB2230K,0,0,2024-07-30 10:58:57
BGA,TB2300K,23,10,2024-07-30 10:58:57
BGA,TB2302K,0,0,2024-07-30 10:58:57
BGA,TB2303K,0,0,2024-07-30 10:58:57
BGA,TB2305K,0,0,2024-07-30 10:58:57
BGA,TB2306K,0,0,2024-07-30 10:58:57
BGA,TB2307CPK,0,0,2024-07-30 10:58:57
BGA,TB2307K,0,0,2024-07-30 10:58:57
BGA,TB2309CPK,0,0,2024-07-30 10:58:57
BGA,TB2309CPK-2,0,0,2024-07-30 10:58:57
BGA,TB2309K,0,0,2024-07-30 10:58:57
BGA,TB2309K-2,0,0,2024-07-30 10:58:57
BGA,TB2310CPK,33,10,2024-07-30 10:58:57
BGA,TB2310K,15,10,2024-07-30 10:58:57
BGA,TB2311K,0,0,2024-07-30 10:58:57
BGA,TB2315CPK,28,10,2024-07-30 10:58:57
BGA,TB2315K,528,10,2024-07-30 10:58:57
BGA,TB2319CPK,0,0,2024-07-30 10:58:57
BGA,TB2319K,0,0,2024-07-30 10:58:57
BGA,TB2320K,46,10,2024-07-30 10:58:57
BGA,TB2321K,0,0,2024-07-30 10:58:57
BGA,TB2322K,0,0,2024-07-30 10:58:57
BGA,TB2500K,0,0,2024-07-30 10:58:57
BGA,TB2503CPK,1,1,2024-07-30 10:58:57
BGA,TB2503CPK-1,1,1,2024-07-30 10:58:57
BGA,TB2700K,0,0,2024-07-30 10:58:57
BGA,TB2701K,0,0,2024-07-30 10:58:57
BGA,TB2702K,1,1,2024-07-30 10:58:57
BGA,TB2704K,0,0,2024-07-30 10:58:57
BGA,TB4200CPK,0,0,2024-07-30 10:58:57
BGA,TB4200K,2,2,2024-07-30 10:58:57
BGA,TB4210K,7,7,2024-07-30 10:58:57
BGA,TB6100K,0,0,2024-07-30 10:58:57
BGA,TB6101K,0,0,2024-07-30 10:58:57
BGA,TB6300CPK,2,2,2024-07-30 10:58:57
BGA,TB6300K,3,3,2024-07-30 10:58:57
BGA,TB6700K,0,0,2024-07-30 10:58:57
BGA,TB6701CPK,0,0,2024-07-30 10:58:57
BGA,TB6701K,0,0,2024-07-30 10:58:57
BGA,TB6702CPK,75,10,2024-07-30 10:58:57
BGA,TB6702K,75,10,2024-07-30 10:58:57
BGA,TB6703CPK,0,0,2024-07-30 10:58:57
BGA,TB6703K,0,0,2024-07-30 10:58:57
BGA,TB6704CPK,0,0,2024-07-30 10:58:57
BGA,TB6704K,2,2,2024-07-30 10:58:57
BGA,TB6720,0,0,2024-07-30 10:58:57
BGA,TB6720K,0,0,2024-07-30 10:58:57
BGA,TB7300CPK,0,0,2024-07-30 10:58:57
BGA,TB7300K,102,10,2024-07-30 10:58:57
BGA,TB7301K,13,10,2024-07-30 10:58:57
BGA,TB7302CPK,14,10,2024-07-30 10:58:57
BGA,TB7302K,61,10,2024-07-30 10:58:57
BGA,TB7303CPK,32,10,2024-07-30 10:58:57
BGA,TB7303K,124,10,2024-07-30 10:58:57
BGA,TB7304CPK,0,0,2024-07-30 10:58:57
BGA,TB7304K,39,10,2024-07-30 10:58:57
BGA,TB7305CPK,0,0,2024-07-30 10:58:57
BGA,TB7305K,0,0,2024-07-30 10:58:57
BGA,TB7306CPK,5,5,2024-07-30 10:58:57
BGA,TB7306K,24,10,2024-07-30 10:58:57
BGA,TB7307K,0,0,2024-07-30 10:58:57
BGA,TB7310CPK,71,10,2024-07-30 10:58:57
BGA,TB7310K,110,10,2024-07-30 10:58:57
BGA,TB7312K,0,0,2024-07-30 10:58:57
BGA,TB7313CPK,0,0,2024-07-30 10:58:57
BGA,TB7313K,178,10,2024-07-30 10:58:57
BGA,TB7314K,0,0,2024-07-30 10:58:57
BGA,TB7320CPK,5,5,2024-07-30 10:58:57
BGA,TB7320CPK-2,49,10,2024-07-30 10:58:57
BGA,TB7320K,43,10,2024-07-30 10:58:57
BGA,TB7360CPK,0,0,2024-07-30 10:58:57
BGA,TB7360K,0,0,2024-07-30 10:58:57
BGA,TB7500K,3,3,2024-07-30 10:58:57
BGA,TB7501K,0,0,2024-07-30 10:58:57
BGA,TB8503K,3,3,2024-07-30 10:58:57
BGA,TB9100CPK,13,10,2024-07-30 10:58:57
BGA,TB9100K,4,4,2024-07-30 10:58:57
BGA,TB9101K,0,0,2024-07-30 10:58:57
BGA,TB9102K,0,0,2024-07-30 10:58:57
BGA,TB9120K,0,0,2024-07-30 10:58:57
BGA,TB9500CPK,0,0,2024-07-30 10:58:57
BGA,TB9500CPK-1,5,5,2024-07-30 10:58:57
BGA,TB9500CPK-2,0,0,2024-07-30 10:58:57
BGA,TB9500K,0,0,2024-07-30 10:58:57
BGA,TB9501CPK-1,1,1,2024-07-30 10:58:57
BGA,TB9501CPK-2,0,0,2024-07-30 10:58:57
BGA,TB9501K,0,0,2024-07-30 10:58:57
BGA,TB9502K,0,0,2024-07-30 10:58:57
BGA,TB9503K,0,0,2024-07-30 10:58:57
BGA,TB9504CPK,0,0,2024-07-30 10:58:57
BGA,TB9504K,2,2,2024-07-30 10:58:57
BGA,TB9505K,0,0,2024-07-30 10:58:57
BGA,TB9506CPK-1,0,0,2024-07-30 10:58:57
BGA,TB9506CPK-2,2,2,2024-07-30 10:58:57
BGA,TB9506K,0,0,2024-07-30 10:58:57
BGA,TB9507K,0,0,2024-07-30 10:58:57
BGA,TB9508K,0,0,2024-07-30 10:58:57
BGA,TB9510CPK,30,10,2024-07-30 10:58:57
BGA,TB9510K,92,10,2024-07-30 10:58:57
BGA,TB9511K,29,10,2024-07-30 10:58:57
BGA,TB9520CPK-1,25,10,2024-07-30 10:58:57
BGA,TB9520K,82,10,2024-07-30 10:58:57
BGA,TB9530K,0,0,2024-07-30 10:58:57
BGA,TB9540K,71,10,2024-07-30 10:58:57
BGA,TB9550K,0,0,2024-07-30 10:58:57
BGA,TB9602CPK-2,2,2,2024-07-30 10:58:57
BGA,TB9602K,0,0,2024-07-30 10:58:57
BGA,TB9603CPK,0,0,2024-07-30 10:58:57
BGA,TB9603K,0,0,2024-07-30 10:58:57
BGA,TB9604K,0,0,2024-07-30 10:58:57
BGA,TB9605CPK,0,0,2024-07-30 10:58:57
BGA,TB9605CPK-1,2,2,2024-07-30 10:58:57
BGA,TB9605K,0,0,2024-07-30 10:58:57
BGA,TB9607CPK,1,1,2024-07-30 10:58:57
BGA,TB9607K,4,4,2024-07-30 10:58:57
BGA,TB9608K,0,0,2024-07-30 10:58:57
BGA,TB9609K,45,10,2024-07-30 10:58:57
BGA,TB9610K,15,10,2024-07-30 10:58:57
BGA,TB9612K,0,0,2024-07-30 10:58:57
BGA,TB9616CPK,0,0,2024-07-30 10:58:57
BGA,TB9616K,4,4,2024-07-30 10:58:57
BGA,TB9617CPK,6,6,2024-07-30 10:58:57
BGA,TB9617K,0,0,2024-07-30 10:58:57
BGA,TB9618K,11,10,2024-07-30 10:58:57
BGA,TB9650CPK-1,0,0,2024-07-30 10:58:57
BGA,TB9650CPK-2,0,0,2024-07-30 10:58:57
BGA,TB9650K,26,10,2024-07-30 10:58:57
BGA,TB9685CPK,0,0,2024-07-30 10:58:57
BGA,TB9685CPK-1,0,0,2024-07-30 10:58:57
BGA,TB9700CPK,0,0,2024-07-30 10:58:57
BGA,TB9700K,78,10,2024-07-30 10:58:57
BGA,TB9701CPK,0,0,2024-07-30 10:58:57
BGA,TB9701K,16,10,2024-07-30 10:58:57
BGA,TB9702CPK,0,0,2024-07-30 10:58:57
BGA,TB9702K,6,6,2024-07-30 10:58:57
BGA,TB9704CPK,0,0,2024-07-30 10:58:57
BGA,TB9704K,43,10,2024-07-30 10:58:57
BGA,TC0090GS,207,10,2024-07-30 10:58:57
BGA,TC0100K,139,10,2024-07-30 10:58:57
BGA,TC0101K,84,10,2024-07-30 10:58:57
BGA,TC0102K,7,7,2024-07-30 10:58:57
BGA,TC0104K,38,10,2024-07-30 10:58:57
BGA,TC0105K,347,10,2024-07-30 10:58:57
BGA,TC0106K,40,10,2024-07-30 10:58:57
BGA,TC0107K,25,10,2024-07-30 10:58:57
BGA,TC0108FK,43,10,2024-07-30 10:58:57
BGA,TC0110K,97,10,2024-07-30 10:58:57
BGA,TC0110VFK,379,10,2024-07-30 10:58:57
BGA,TC0112FK,12,10,2024-07-30 10:58:57
BGA,TC0112VFK,7,7,2024-07-30 10:58:57
BGA,TC0114FK,91,10,2024-07-30 10:58:57
BGA,TC0114VFK,27,10,2024-07-30 10:58:57
BGA,TC0115K,15,10,2024-07-30 10:58:57
BGA,TC0116K,15,10,2024-07-30 10:58:57
BGA,TC0123FK,32,10,2024-07-30 10:58:57
BGA,TC0126FK,92,10,2024-07-30 10:58:57
BGA,TC0130FK,137,10,2024-07-30 10:58:57
BGA,TC0140K,20,10,2024-07-30 10:58:57
BGA,TC0150FK,2405,10,2024-07-30 10:58:57
BGA,TC0152K,64,10,2024-07-30 10:58:57
BGA,TC0153K,122,10,2024-07-30 10:58:57
BGA,TC0160FK,150,10,2024-07-30 10:58:57
BGA,TC0170FK,283,10,2024-07-30 10:58:57
BGA,TC0180FK,586,10,2024-07-30 10:58:57
BGA,TC0190FK,28,10,2024-07-30 10:58:57
BGA,TC0191FK,88,10,2024-07-30 10:58:57
BGA,TC0195FK,12,10,2024-07-30 10:58:57
BGA,TC0196FK,114,10,2024-07-30 10:58:57
BGA,TC0198FK,26,10,2024-07-30 10:58:57
BGA,TC0200FK,25,10,2024-07-30 10:58:57
BGA,TC0235FK,5238,10,2024-07-30 10:58:57
BGA,TC0235K,379,10,2024-07-30 10:58:57
BGA,TC0237FK,2769,10,2024-07-30 10:58:57
BGA,TC0237K,1089,10,2024-07-30 10:58:57
BGA,TC0237VFK,167,10,2024-07-30 10:58:57
BGA,TC0238FK,369,10,2024-07-30 10:58:57
BGA,TC0240FK,34,10,2024-07-30 10:58:57
BGA,TC0241FK,13,10,2024-07-30 10:58:57
BGA,TC0245FK,154,10,2024-07-30 10:58:57
BGA,TC0245K,20,10,2024-07-30 10:58:57
BGA,TC0250FK,101,10,2024-07-30 10:58:57
BGA,TC0250K,0,0,2024-07-30 10:58:57
BGA,TC0250VFK,24,10,2024-07-30 10:58:57
BGA,TC0255FK,33,10,2024-07-30 10:58:57
BGA,TC0260FK,60,10,2024-07-30 10:58:57
BGA,TC0260K,36,10,2024-07-30 10:58:57
BGA,TC0260VFK,34,10,2024-07-30 10:58:57
BGA,TC0265FK,97,10,2024-07-30 10:58:57
BGA,TC0265K,255,10,2024-07-30 10:58:57
BGA,TC0265VFK,86,10,2024-07-30 10:58:57
BGA,TC0266VFK,0,0,2024-07-30 10:58:57
BGA,TC0270FK,43,10,2024-07-30 10:58:57
BGA,TC0275FK,66,10,2024-07-30 10:58:57
BGA,TC0275K,42,10,2024-07-30 10:58:57
BGA,TC0285FK,4,4,2024-07-30 10:58:57
BGA,TC0290FK,138,10,2024-07-30 10:58:57
BGA,TC0305FK,187,10,2024-07-30 10:58:57
BGA,TC0330FK,77,10,2024-07-30 10:58:57
BGA,TC0330VFK,54,10,2024-07-30 10:58:57
BGA,TC0335FK,52,10,2024-07-30 10:58:57
BGA,TC0335VFK,2,2,2024-07-30 10:58:57
BGA,TC0345FK,150,10,2024-07-30 10:58:57
BGA,TC0345VFK,81,10,2024-07-30 10:58:57
BGA,TC0365FK,34,10,2024-07-30 10:58:57
BGA,TC0370FK,3,3,2024-07-30 10:58:57
BGA,TC0380F,2561,10,2024-07-30 10:58:57
BGA,TC0380FK,2518,10,2024-07-30 10:58:57
BGA,TC0380FKF,0,0,2024-07-30 10:58:57
BGA,TC0385FK,120,10,2024-07-30 10:58:57
BGA,TC0400FK,30,10,2024-07-30 10:58:57
BGA,TC0400VFK,0,0,2024-07-30 10:58:57
BGA,TC0405FK,187,10,2024-07-30 10:58:57
BGA,TC0405VFK,56,10,2024-07-30 10:58:57
BGA,TC0410FK,238,10,2024-07-30 10:58:57
BGA,TC0411FK,68,10,2024-07-30 10:58:57
BGA,TC0415FK,188,10,2024-07-30 10:58:57
BGA,TC0430FK,408,10,2024-07-30 10:58:57
BGA,TC0430K,199,10,2024-07-30 10:58:57
BGA,TC0440FK,125,10,2024-07-30 10:58:57
BGA,TC0450FK,144,10,2024-07-30 10:58:57
BGA,TC0451FK,136,10,2024-07-30 10:58:57
BGA,TC0452FK,86,10,2024-07-30 10:58:57
BGA,TC0455FK,23,10,2024-07-30 10:58:57
BGA,TC0460FK,19,10,2024-07-30 10:58:57
BGA,TC0460VFK,10,10,2024-07-30 10:58:57
BGA,TC0465FK,123,10,2024-07-30 10:58:57
BGA,TC0530FK,50,10,2024-07-30 10:58:57
BGA,TC0535FK,248,10,2024-07-30 10:58:57
BGA,TC0560FK,58,10,2024-07-30 10:58:57
BGA,TC0605FK,6,6,2024-07-30 10:58:57
BGA,TC0610FK,0,0,2024-07-30 10:58:57
BGA,TC0620FK,0,0,2024-07-30 10:58:57
BGA,TC0625FK,4,4,2024-07-30 10:58:57
BGA,TC0630FK,53,10,2024-07-30 10:58:57
BGA,TC0635FK,160,10,2024-07-30 10:58:57
BGA,TC0650FK,1,1,2024-07-30 10:58:57
BGA,TC0655FK,22,10,2024-07-30 10:58:57
BGA,TC0660FK,4,4,2024-07-30 10:58:57
BGA,TC0670K,4,4,2024-07-30 10:58:57
BGA,TC0695FK,6,6,2024-07-30 10:58:57
BGA,TC0705FK,7,7,2024-07-30 10:58:57
BGA,TC0735FK,0,0,2024-07-30 10:58:57
BGA,TC0760FK,1,1,2024-07-30 10:58:57
BGA,TC0780FK,20,10,2024-07-30 10:58:57
BGA,TC0785FK,37,10,2024-07-30 10:58:57
BGA,TC0815FK,0,0,2024-07-30 10:58:57
BGA,TC0900FK,1668,10,2024-07-30 10:58:57
BGA,TC0901FK,116,10,2024-07-30 10:58:57
BGA,TC0902FK,315,10,2024-07-30 10:58:57
BGA,TC0902VFK,24,10,2024-07-30 10:58:57
BGA,TC0903FK,90,10,2024-07-30 10:58:57
BGA,TC0904K,26,10,2024-07-30 10:58:57
BGA,TC0904VFK,48,10,2024-07-30 10:58:57
BGA,TC0905FK,8,8,2024-07-30 10:58:57
BGA,TC0906FK,56,10,2024-07-30 10:58:57
BGA,TC0906VFK,17,10,2024-07-30 10:58:57
BGA,TC0907FK,9,9,2024-07-30 10:58:57
BGA,TC0908FK,214,10,2024-07-30 10:58:57
BGA,TC0909FK,108,10,2024-07-30 10:58:57
BGA,TC0910FK,5,5,2024-07-30 10:58:57
BGA,TC0912K,76,10,2024-07-30 10:58:57
BGA,TC0913,46,10,2024-07-30 10:58:57
BGA,TC0914FK,70,10,2024-07-30 10:58:57
BGA,TC0919FK,35,10,2024-07-30 10:58:57
BGA,TC0920K,137,10,2024-07-30 10:58:57
BGA,TC0921K,118,10,2024-07-30 10:58:57
BGA,TC0922FK,9,9,2024-07-30 10:58:57
BGA,TC0923FK,62,10,2024-07-30 10:58:57
BGA,TC0926FK,20,10,2024-07-30 10:58:57
BGA,TC0930FK,22,10,2024-07-30 10:58:57
BGA,TC0932FK,14,10,2024-07-30 10:58:57
BGA,TC0940K,144,10,2024-07-30 10:58:57
BGA,TC0940VFK,102,10,2024-07-30 10:58:57
BGA,TC0941K,73,10,2024-07-30 10:58:57
BGA,TC0950FK,39,10,2024-07-30 10:58:57
BGA,TC0950K,55,10,2024-07-30 10:58:57
BGA,TC0960FK,429,10,2024-07-30 10:58:57
